source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,GNSX,|105,Advanced Seminar,|1,Linda Garber,Spring Quarter 2026,9780063117013,WOMEN COULD FLY,GIDDINGS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|127,Introduction to Real Estate Transactions,|1,Matt DiNapoli,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|29,Caleb Gonzalez,Spring Quarter 2026,2800000049980,BAD IDEAS ABOUT WRITING,BALL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|29,Caleb Gonzalez,Spring Quarter 2026,2806613001728,BAD IDEAS ABOUT WRITING PODCAST,STEDMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|3,Stephen Carroll,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|30,Mostafa Jalal,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|199,Independent Study - Environmental Justice and Human Rights in Senegal,|1,Jimia Boutouba,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|128,Real Estate Finance,|1,Elyas Fermand,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|31,Maria Judnick,Spring Quarter 2026,9780525512196,21 LESSONS F/THE 21ST CENTURY,HARARI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|112,Women of Color in the US,|1,,Spring Quarter 2026,9780415968188,TEACHING COMMUNITY:PEDAGOGY OF HOPE,HOOKS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|32,David Keaton,Spring Quarter 2026,9780134392868,GOOD REASONS,FAIGLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|1,Keziah Poole,Spring Quarter 2026,9781337568340,HORIZONS-(LOOSELEAF),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|1,Keziah Poole,Spring Quarter 2026,9781337568289,HORIZONS-MINDTAP (4 TERM),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|1,Keziah Poole,Spring Quarter 2026,2808823066702,TALKABROAD - FRENCH 1/30 MINUTE CONVERSATION,TALKABROAD,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|1,Keziah Poole,Spring Quarter 2026,2802198476050,TALKABROAD - FRENCH 3/15 MINUTE CONVERSATIONS,TALKABROAD,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|103,This Is What Democracy Looks Like,|1,Matthew Specter,Spring Quarter 2026,9781400033911,ANATOMY OF FASCISM,PAXTON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|103,This Is What Democracy Looks Like,|1,Matthew Specter,Spring Quarter 2026,9781250849175,DEMOCRACY RULES,MULLER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|103,This Is What Democracy Looks Like,|1,Matthew Specter,Spring Quarter 2026,9780415734103,MUSSOLINI,NEVILLE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|103,This Is What Democracy Looks Like,|1,Matthew Specter,Spring Quarter 2026,9783948200206,NEW FASCIST BODY,HERZOG,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|113,"Race, Gender and Environmental Justice",|1,CiAuna Heard,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|132,Financial Derivatives,|1,Wen-Yao Ku,Spring Quarter 2026,9780136939979,"OPTIONS,FUTURES,+OTHER DERIVATIVES",HULL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|33,David Keaton,Spring Quarter 2026,9780134392868,GOOD REASONS,FAIGLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|34,Michael Lasley,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|2,Lamia Benyoussef,Spring Quarter 2026,9781337568340,HORIZONS-(LOOSELEAF),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|2,Lamia Benyoussef,Spring Quarter 2026,9781337568289,HORIZONS-MINDTAP (4 TERM),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|35,Nicholas Leither,Spring Quarter 2026,9780062183613,HONEST TRUTH ABOUT DISHONESTY,ARIELY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|35,Nicholas Leither,Spring Quarter 2026,9780997808605,SLANT,LEITHER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|36,Margarita Levantovskaya,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|37,Elizabeth Hille,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|3,Lamia Benyoussef,Spring Quarter 2026,9781337568340,HORIZONS-(LOOSELEAF),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FREN,|3,Introduction to French Language and Francophone Cultures III,|3,Lamia Benyoussef,Spring Quarter 2026,9781337568289,HORIZONS-MINDTAP (4 TERM),MANLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|109,Special Topics: The Hellenistic Age,|1,Nicholas Lindberg,Spring Quarter 2026,9780521828604,HELLENISTIC WORLD FROM ALEXANDER TO ROMAN CONQUEST,AUSTIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|12A,Cultures and Ideas II,|1,CiAuna Heard,Spring Quarter 2026,9781644214053,"WOMAN, LIFE, FREEDOM",SATRAPI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|134,Fixed Income Securities,|1,Manish Tewari,Spring Quarter 2026,9780262046275,"BOND MARKETS,ANALYSIS+STRATEGIES",FABOZZI,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|38,Cindy Chavez Swenson,Spring Quarter 2026,9798214144191,CENGAGE GUIDE TO RESEARCH,MILLER-COCHRAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|131,"Race, Class, Gender, and Public Health",|1,Alice Villatoro,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|131,"Race, Class, Gender, and Public Health",|2,Paul Gilbert,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|39,Claudia McIsaac,Spring Quarter 2026,9780735214507,RANGE:WHY GENERALISTS TRIUMPH IN...,EPSTEIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HNRS,|195,Honors Program Thesis,|1,Naomi Andrews,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|122C,Modern Germany: Politics & Passions In The 20th Century,|1,Matthew Specter,Spring Quarter 2026,9780198714187,GREMAN ANGST,BIESS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|122C,Modern Germany: Politics & Passions In The 20th Century,|1,Matthew Specter,Spring Quarter 2026,9781526171177,HISTORY OF EMOTIONS,BODDICE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|122C,Modern Germany: Politics & Passions In The 20th Century,|1,Matthew Specter,Spring Quarter 2026,9780198818298,HISTOY OF EMOTIONS,DIXON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|122C,Modern Germany: Politics & Passions In The 20th Century,|1,Matthew Specter,Spring Quarter 2026,9780674034655,LIFE+DEATH IN THE THIRD REICH,FRITZSCHE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|122C,Modern Germany: Politics & Passions In The 20th Century,|1,Matthew Specter,Spring Quarter 2026,9783948200206,NEW FASCIST BODY,HERZOG,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|134AW,"Film, Gender, and Sexuality",|1,Nicholas Leither,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|135,Applied Investment Management,|1,Wen-Yao Ku,Spring Quarter 2026,9781118469941,MODERN PORTFOLIO THEORY+INVEST.ANALYSIS,ELTON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|4,Theresa Conefrey,Spring Quarter 2026,9781319103965,HABITS OF THE CREATIVE MIND,MILLER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|40,Rebecca Black,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HNRS,|20,Difficult Dialogues,|1,Nicholas Lindberg,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|135,"Film, Gender and Globalization",|1,Mukta Sharangpani,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|41,Juan Velasco-Moreno,Spring Quarter 2026,9781349577019,PALGRAVE HANDBOOK OF POSTHUMANISM IN FILM & TELEVISION,HAUSKELLER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|42,Amna Yusuf,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|43,Denise Krane,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|44,Margarita Levantovskaya,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|45,Amna Yusuf,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HNRS,|20,Difficult Dialogues,|2,Matthew Newsom Kerr,Spring Quarter 2026,9780525556572,EVERYTHING IS TUBERCULOSIS,GREEN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HNRS,|20,Difficult Dialogues,|2,Matthew Newsom Kerr,Spring Quarter 2026,9781668001400,WISDOM OF PLAGUES,MCNEIL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HNRS,|20,Difficult Dialogues,|3,Daniel Press,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|123,"History of Plagues, Epidemics, and Infections",|1,Matthew Newsom Kerr,Spring Quarter 2026,9781594482694,GHOST MAP,JOHNSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|143,Entrepreneurial Finance,|1,Ryan Randall,Spring Quarter 2026,9780593083581,SECRETS OF SAND HILL ROAD,KUPOR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|46,Lina Geriguis,Spring Quarter 2026,9780138309886,CURIOUS RESEARCHER,BALLENGER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|46,Lina Geriguis,Spring Quarter 2026,9781319207205,INTELLIGENCE:BEDFORD SPOTLIGHT READER,BARRIOS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|47,Scott Wagar,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|48,Nora Eltahawy,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|49,Scott Wagar,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|5,Mostafa Jalal,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|50,Elizabeth Hille,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|139,"Performing Identities: Staging Gender, Race and Class",|1,Lazlo Ilya Pearlman,Spring Quarter 2026,9780802135704,O SOLO HOMO,HUGHES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|146,Introduction to Risk Management,|1,Chinh Nguyen,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|51,Matthew Driscoll,Spring Quarter 2026,9781493039494,THIS IS DINOSAUR,STEGNER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,IDIS,|3001,Practicum for MBA,|1,Daniel Trepanier,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,IDIS,|3001,Practicum for MBA,|2,Daniel Trepanier,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|127,Public and Digital History,|1,Megan Gudgeirsson,Spring Quarter 2026,9781479837243,ALGORITHMS OF OPPRESSION,NOBLE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|127,Public and Digital History,|1,Megan Gudgeirsson,Spring Quarter 2026,9780472052066,WRITING HISTORY IN THE DIGITAL AGE,DOUGHERTY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|6,Matthew Driscoll,Spring Quarter 2026,9781493039494,THIS IS DINOSAUR,STEGNER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,IDIS,|3798,Extended Curricular Practicum,|1,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|141,Chicana/x and Latina/x Feminisms in the U.S.,|1,Anna Sampaio,Spring Quarter 2026,9781643751368,AFTERLIFE,ALVAREZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|141,Chicana/x and Latina/x Feminisms in the U.S.,|1,Anna Sampaio,Spring Quarter 2026,9781501171437,DREAM CALLED HOME:MEMOIR,GRANDE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|141,Chicana/x and Latina/x Feminisms in the U.S.,|1,Anna Sampaio,Spring Quarter 2026,9780679734772,HOUSE ON MANGO STREET,CISNEROS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|141,Chicana/x and Latina/x Feminisms in the U.S.,|1,Anna Sampaio,Spring Quarter 2026,9780816537617,INTERSECTIONAL CHICANA FEMINISMS,HURTADO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|180,Financial Planning and Analysis,|1,Karl Motey,Spring Quarter 2026,9781264682034,CONNECT ONLINE ACCESS F/FINANCIAL MANAGMENT,,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|7,David Keaton,Spring Quarter 2026,9780134392868,GOOD REASONS,FAIGLEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|8,Nora Eltahawy,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2A,Critical Thinking and Writing II,|9,Rebecca Black,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|1,Sohini Majumdar,Spring Quarter 2026,9781948226424,UNGRATEFUL REFUGEE,NAYERI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|186,Applying Financial Models to Financial Data,|1,Chinh Nguyen,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|186,Applying Financial Models to Financial Data,|2,Nitin Barve,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|2H,Critical Thinking and Writing II: Honors,|1,Melissa Donegan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2000,Linear Algebra with Python,|1,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2000,Linear Algebra with Python,|2,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|2,Marwan Daoud Hanania,Spring Quarter 2026,9780226561554,ISLAMIC WORLD,MCNEILL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|2,Marwan Daoud Hanania,Spring Quarter 2026,9780812982442,NO GOD BUT GOD,ASLAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|141A,18th Century Women's British Literature,|1,Kirstyn Leuner,Spring Quarter 2026,9780195042399,COQUETTE,FOSTER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|191,Peer Educators in Finance,|1,Wen-Yao Ku,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|191,Peer Educators in Finance,|2,Marshall Mort,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|3,Harry Odamtten,Spring Quarter 2026,9780807055137,AFRICAN VOICES OF ATLANTIC SLAVE TRADE,BAILEY,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|3,Harry Odamtten,Spring Quarter 2026,9780814731666,DIASPORIC AFRICA:READER,GOMEZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|3,Harry Odamtten,Spring Quarter 2026,9780807846940,EXCHANGING OUR COUNTRY MARKS,GOMEZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|3,Harry Odamtten,Spring Quarter 2026,9780821415177,FIGHTING THE SLAVE TRADE,DIOUF,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|3,Harry Odamtten,Spring Quarter 2026,9780807858622,SLAVERY+AFRICAN ETHNICITIES IN AMERICAS,HALL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|198,Internship,|1,Meir Statman,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9781419718786,BEST WE COULD DO,BUI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9780316593052,BORDERS,KING,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9780735212206,EXIT WEST,HAMID,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9781101971062,HOMEGOING,GYASI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9780374531157,LOSE YOUR MOTHER,HARTMAN,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|56,Global Literatures,|1,Jessica Young,Spring Quarter 2026,9780452286511,TRANSMISSION,KUNZRU,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|1,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|4,Marwan Daoud Hanania,Spring Quarter 2026,9780226561554,ISLAMIC WORLD,MCNEILL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|4,Marwan Daoud Hanania,Spring Quarter 2026,9780812982442,NO GOD BUT GOD,ASLAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|149,Feminist Theologies,|1,Claudia Moutray,Spring Quarter 2026,9780822363194,LIVING A FEMINIST LIFE,AHMED,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|149,Feminist Theologies,|1,Claudia Moutray,Spring Quarter 2026,9781647122287,REENVISIONING SEXUAL ETHICS,PETERSON-IYER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|149,Feminist Theologies,|1,Claudia Moutray,Spring Quarter 2026,9781626981720,STRENGTH OF HER WITNESS,JOHNSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|2,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|154A,"Eros, Lovesickness, and Religious Imaginations",|1,Haruka Umetsu Cho,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|5,Mateo Carrillo,Spring Quarter 2026,9781538109069,PROBLEMS IN MODERN LATIN AM.HISTORY,WOOD,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2400,Financial Forecasting and Analysis,|1,George Chacko,Spring Quarter 2026,9780132905220,VALUATION,CHACKO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2400,Financial Forecasting and Analysis,|1,George Chacko,Spring Quarter 2026,9780133479522,VALUATION:ART+SCI.OF...-W/CRYSTAL BALL,TITMAN,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|62,East Asian Literature & Christianity,|1,Haruka Umetsu Cho,Spring Quarter 2026,9780231195713,MEMBRANES,CHI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|62,East Asian Literature & Christianity,|1,Haruka Umetsu Cho,Spring Quarter 2026,9781250082244,SILENCE,ENDO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
