source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://www.lapiercecollegestore.com/,2996004,ARC,|161,,|13430,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|161,,|13431,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|161,,|16965,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|161,,|16966,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|162,,|13080,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|162,,|13081,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|162,,|16967,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|162,,|16968,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|172,,|15161,"GALLEGOS,P.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|173,,|10426,"GALLEGOS,P.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|185,,|18881,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|185,,|19250,"WILLIAMS,M.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|201,,|15588,"ACEITUNO, E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|202,,|15589,"ACEITUNO, E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|221,,|15587,"GALLEGOS, PJ",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|271,,|13432,"GALLEGOS,P.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ARC,|272,,|13433,"GALLEGOS,P.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|10825,"ABBAMONTIAN,R.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|10828,"ABBAMONTIAN,R.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|19745,"MELIKSETIAN,A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|24648,"MEYER, W.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|24892,"MELIKSETIAN,A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|27286,"MEDVEDEV, N",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|101,,|27331,"PHILLIPS,L.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|102,,|13446,"ABBAMONTIAN,R.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|102,,|18021,"ABBAMONTIAN,R.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|102,,|24893,"MEDVEDEV,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|103,,|13156,"PHILLIPS,L.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|103,,|13762,"PHILLIPS,L.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|103,,|23999,"PHILLIPS,L.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|103,,|24449,"PEREZ,C.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|103,,|24649,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|105,,|15163,"MEDVEDEV,N.",SPRING 2026,9780205989607,(eBook) Asian Art,Neave,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|107,,|16354,"ABBAMONTIAN,R.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|107,,|24151,"BARTLETT,M",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|109,,|14647,"MEDVEDEV,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|111,,|19371,"MEYER,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|116,,|24003,"PHILLIPS,L.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|141,,|24004,"PHILLIPS,L.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|11651,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|11653,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|11655,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|11658,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|19372,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|19373,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|24458,"DIAZ,A.D.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|27332,STAFF-PIERCE,SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|201,,|27333,STAFF-PIERCE,SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|202,,|18459,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|202,,|18460,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|203,,|18461,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|203,,|18462,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|204,,|17880,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|204,,|17881,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|205,,|17882,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|205,,|17883,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|206,,|17884,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|206,,|17885,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|207,,|17886,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|207,,|17887,"DAHLBERG,J.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|307,,|18911,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|308,,|17888,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|309,,|17889,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|13082,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|13083,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|16231,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|16232,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|24646,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|24647,"DEL BOSQUE,M.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|25047,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|25048,"KOCS,C.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|27753,"KOCS, C M",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|501,,|27754,"KOCS, C M",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|502,,|12150,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|502,,|12151,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|502,,|15938,"PESHEK,B.K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|502,,|15939,"PESHEK,B.K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|603,,|19746,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|603,,|19747,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|604,,|10232,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|604,,|10234,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|604,,|16355,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|604,,|16356,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|605,,|18758,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|605,,|18759,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|606,,|10340,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|606,,|10344,"KAMIMURA,R.H.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|700,,|26164,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|700,,|26165,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|700,,|26590,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|700,,|26592,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|701,,|25525,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|701,,|25905,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|702,,|25526,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|702,,|25618,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|703,,|25527,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|703,,|25619,"GILBERTSON,G.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|708,,|26090,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|708,,|26091,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|708,,|26092,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|708,,|26246,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|709,,|17891,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|709,,|17895,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|710,,|17892,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|710,,|17896,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|711,,|17893,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ART,|711,,|17897,"COOPER,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11387,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11394,"LOVERIDGE,L.C.",SPRING 2026,9780135807026,Lecture Tutorials For Introductory Astronomy,Prather,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11394,"LOVERIDGE,L.C.",SPRING 2026,9781319030209,(eBook) Discovering the Essential Universe 6e,Comins,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11394,"LOVERIDGE,L.C.",SPRING 2026,9780137619597,(eBook) Lecture Tutorials for Introductory Astronomy,Prather,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11394,"LOVERIDGE,L.C.",SPRING 2026,9781464181702,Discovering The Essential Universe,Comins,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11398,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|11425,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|17009,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|18956,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|24205,"STAFF,W.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|001,,|24207,"STAFF,W.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|002,,|11476,"FIELDS,D.L.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|002,,|23974,"VU,P.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,ASTRON,|002,,|24208,"ZAKHAROV,E.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|18518,"GUZMAN,W.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|18519,"GUZMAN,W.A.",SPRING 2026,9780986615108,Top Hat Classroom-One Semester Subscription,,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|18519,"GUZMAN,W.A.",SPRING 2026,9781269934275,Custom Pierce Biological Patterns 12Th Ed,Farris,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|18519,"GUZMAN,W.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24082,"GUZMAN,W.A.",SPRING 2026,9780986615108,Top Hat Classroom-One Semester Subscription,,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24082,"GUZMAN,W.A.",SPRING 2026,9781269934275,Custom Pierce Biological Patterns 12Th Ed,Farris,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24082,"GUZMAN,W.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24083,"GUZMAN,W.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24084,"GUZMAN,W.A.",SPRING 2026,9780986615108,Top Hat Classroom-One Semester Subscription,,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24084,"GUZMAN,W.A.",SPRING 2026,9781269934275,Custom Pierce Biological Patterns 12Th Ed,Farris,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24084,"GUZMAN,W.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|24085,"GUZMAN,W.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|ALL,ALL E XCEPT W. GUZMAN,SPRING 2026,9780134813042,(ebook) *Campbell Essential Biology with Physiology**,Simon,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|003,,|ALL,ALL E XCEPT W. GUZMAN,SPRING 2026,9781269934275,Custom Pierce Biological Patterns 12Th Ed,Farris,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|12542,"BEAVERS,J.B.",SPRING 2026,9780135988046,(eBook) Campbell Biology (Pearson+),Urry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|12542,"BEAVERS,J.B.",SPRING 2026,9780840187574,Biology 6 Lab Manual,Beavers,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|12542,"BEAVERS,J.B.",SPRING 2026,9780534235567,Photo Atlas For Biology,Perry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
