source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://galen.libguides.com/Booklist,3033039,BSN,|3180,Communication and Teamwork,,,Summer 2026,,AACN standards for establishing and sustaining healthy work environments: A journey to excellence,American Association of Critical-Care Nurses,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3180,Communication and Teamwork,,,Summer 2026,9780323551335,Interpersonal relationships: Professional communication skills for nurses,"Boggs, K. U",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3180,Communication and Teamwork,,,Summer 2026,9781260474183,Crucial conversations: Tools for talking when stakes are high,"Grenny, J., Patterson, K., McMillan, R., & Switzler, A., Gregory, E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3180,Communication and Teamwork,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,9781975222321,Abrams’ clinical drug therapy: Rationales for nursing practice,"Frandsen, G., & Pennington, S. S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,9781975221133,Brunner & Suddarth’s textbook of medical- surgical nursing,"Hinkle, J. L., Cheever, K. H., & Overbaugh, K. J., & Bradley, C. E",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,9780323828093,Fundamentals of nursing: Active learning for collaborative practice,"Yoost, B. L., & Crawford, L. R",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3250/3251,Nursing Practice – Adult Health I,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3280,Pathophysiology for Nurses I,,,Summer 2026,9780323761550,Pathophysiology,"Banasik, J. L",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3405,Healthcare Policy and Finance,,,Summer 2026,9780323554985,Policy and politics in nursing and health care,"Mason, D.J., Dickson, E., McLemore, M. R., & Perez, G. A. (Eds.)",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3450,Nursing Practice – Mental Health,,,Summer 2026,9780323697071,Varcarolis’ foundations of psychiatric-mental health nursing: A clinical approach,"Halter, M. J",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3450,Nursing Practice – Mental Health,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3450,Nursing Practice – Mental Health,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3480,Nursing Practice – Community Health,,,Summer 2026,9780323795319,Community/public health nursing: Promoting the health of populations,"Nies, M. A., & McEwan, M",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3480,Nursing Practice – Community Health,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3495,Foundations of Oncology Nursing Practice,,,Summer 2026,,,,This course does not require any course materials,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3495,Foundations of Oncology Nursing Practice,,,Summer 2026,9780323934466,Mosby’s oncology nursing advisor: A comprehensive guide to clinical practice,"Maloney-Newton, S., Hickey, M., Brant, J. M",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3500,Nursing Practice – Maternal Health,,,Summer 2026,9781719640985,Davis advantage for maternal-child nursing care,"Scannell, M. J., & Ruggiero, K",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3500,Nursing Practice – Maternal Health,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3500,Nursing Practice – Maternal Health,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3500,Nursing Practice – Maternal Health,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3515,Foundations of Perioperative Nursing Practice,,,Summer 2026,9780323776806,Alexander’s care of the patient in surgery,"Rothrock, J. C",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3600,Nursing Practice – Children’s Health,,,Summer 2026,9781975222321,Abrams’ clinical drug therapy: Rationales for nursing practice,"Frandsen, G., & Pennington, S. S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3600,Nursing Practice – Children’s Health,,,Summer 2026,9781719640985,Davis advantage for maternal-child nursing care,"Scannell, M. J., & Ruggiero, K",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3600,Nursing Practice – Children’s Health,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3600,Nursing Practice – Children’s Health,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3600,Nursing Practice – Children’s Health,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,9781975222321,Abrams’ clinical drug therapy: Rationales for nursing practice,"Frandsen, G., & Pennington, S. S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,9781975161033,Brunner & Suddarth’s textbook of medical-surgical nursing,"Hinkle, J. L., Cheever, K. H., & Overbaugh, K",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,9780323828093,Fundamentals of nursing: Active learning for collaborative practice,"Yoost, B. L., & Crawford, L. R",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3800/3801,Nursing Practice – Adult Health II,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|3850,Pathophysiology for Nurses II,,,Summer 2026,9780323761550,Pathophysiology,"Banasik, J. L",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9780323761550,Pathophysiology,"Banasik, J. L",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9781975222321,Abrams’ clinical drug therapy: Rationales for nursing practice,"Frandsen, G., & Pennington, S. S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9781975161033,Brunner & Suddarth’s textbook of medical-surgical nursing,"Hinkle, J. L., Cheever, K. H., & Overbaugh, K",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9781469854250,Lippincott's NCLEX-RN PassPoint. [12-month subscription],Lippincott Williams & Wilkins,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9780323828093,Fundamentals of nursing: Active learning for collaborative practice,"Yoost, B. L., & Crawford, L. R",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,9780443112638,"Prioritization, delegation, and assignment: Practice exercises for the NCLEX® RN examination","LaCharity, L. A., Kumagai, C. K., & Hosler, S. M",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4100,Nursing Practice – Adult Health III,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4415,Transcultural Nursing,,,Summer 2026,9780443121302,Transcultural nursing: Assessment and intervention,"Giger, J. N., & Powell-Young, Y. M",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4500,Research for Evidence-Based Nursing Practice,,,Summer 2026,9781975185725,Evidence-based practice in nursing & healthcare: A guide to best practice,"Melnyk, B. M., & Fineout-Overholt, E",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4700,Leadership and Management in Nursing,,,Summer 2026,9781975193065,Leadership roles and management functions in nursing: Theory and application,"Huston, C. J",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4700,Leadership and Management in Nursing,,,Summer 2026,9780443112638,"Prioritization, delegation, and assignment: Practice exercises for the NCLEX® RN examination","LaCharity, L. A., Kumagai, C. K., & Hosler, S. M",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9781975161033,Brunner & Suddarth’s textbook of medical-surgical nursing,"Hinkle, J. L., Cheever, K. H., & Overbaugh, K",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9780443112638,"Prioritization, delegation, and assignment: Practice exercises for the NCLEX® RN examination","LaCharity, L. A., Kumagai, C. K., & Hosler, S. M",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9781469854250,Lippincott's NCLEX-RN PassPoint. [12-month subscription],Lippincott Williams & Wilkins,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9780323795302,Saunders comprehensive review for the NCLEX-RN® examination,"Silvestri, L. A., & Silvestri, A. E",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9780323828093,Fundamentals of nursing: Active learning for collaborative practice,"Yoost, B. L., & Crawford, L. R",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,9781719646284,Dimensional analysis: Calculating dosages safely,"Horntvedt, T",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|4800,Nursing Practice – Transition to Professional Nursing Practice,,,Summer 2026,,Davis’s drug guide for nurses (Current ed.),"Vallerand, A. H., & Sanoski, C. A",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|2205,Applied Ethics,,,Summer 2026,,Ethics for A-level.  level,"Dimmock, M., & Fisher, A",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|2500,Pharmacology,,,Summer 2026,9781264520053,Pharmacology: An introduction (2025 Release),"Hitner, H., Nagle, B. T., Kaufman, M. B., Ariel, H., & Peimani-Lalehzarzadeh, Y",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|1205,Introduction to Psychology,,,Summer 2026,,"Spielman, R. M., Jenkins, W. J., Lovett, M. D., Araguete, M., Bryant, L., Chappell, B., Dumper, K., Lacombe, A., Lazzara,",,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|1205,Introduction to Psychology,,,Summer 2026,,Psychology 2e,"J., McClain, T., Oswald, B. B., Perlmutter, M., & Thomas, M. D",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|2305,Developmental Psychology,,,Summer 2026,,Lifespan development: A psychological perspective,"Lally, M., & Valentine-French, S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|1305,Introduction to Sociology,,,Summer 2026,,"Conerly, T., Holmes, K., Tamang, A., Hensley, J., Trost, J., Alcasey, P., McGonigal, K., Griffiths, H., Keirns, N., Strayer,",,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|1305,Introduction to Sociology,,,Summer 2026,,Introduction to sociology,"E., Sadler, T., Cody-Rydzewski, S., Scaramuzzo, G., Vyain, S., Bry, J., & Jones, F",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,BSN,|2015,Applied Statistics,,,Summer 2026,,OpenIntro statistics (4th ed.). OpenIntro,"Diez, D., Cetinkaya-Rundel, M., & Barr, C.D",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2400,Cultural Studies,,,Spring Session II 2026,,,,This course does not require any course materials,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2100,Principles of Communication,,,Spring Session II 2026,,University of Minnesota Libraries Publishing.  introduction-to-communication-studies,Communication in the real world: An introduction to communication studies,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1100,English Composition,,,Spring Session II 2026,,Open English Foundations Textbook,The NROC Project,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1100,English Composition,,,Spring Session II 2026,,"A recent college-level dictionary, such as The American heritage dictionary",,Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1100,English Composition,,,Spring Session II 2026,,An affordable (usually paperback) thesaurus,,Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1050,Introduction to Literature,,,Spring Session II 2026,,Away from her. [Motion picture]. Canada: Foundry Film. * requirements,"Egoyan, A. Hirst, V., Iron, D. Mankoff, D. Urdl, S. Weiss, J. (Producers), & Polley, S. (Director)",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1050,Introduction to Literature,,,Spring Session II 2026,,"A recent college-level dictionary, such as The American heritage dictionary",,Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1050,Introduction to Literature,,,Spring Session II 2026,,An affordable (usually paperback) thesaurus,,Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1060,Fine Arts in Professional Settings,,,Spring Session II 2026,,Wit [Motion Picture]. HBO Films: USA. * requirements,"Bosanquet, S. Brokaw, C. Haley, M. Levin, P.A., Lynn, J. Nichols, M. & Ryan, C. F. (Producers) & Nichols, M. (Director)",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4410,Disney Magic: Leadership Strategies,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4410,Disney Magic: Leadership Strategies,,,Spring Session II 2026,9780385523868,Creating magic: 10 common sense strategies from a life at Disney. Doubleday,"Cockerell, L",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1200,College Mathematics,,,Spring Session II 2026,,Basic arithmetic student workbook (2nd ed.). Scottsdale Community College,"Gaudet, D., Volpe, A., Bohart, J",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1200,College Mathematics,,,Spring Session II 2026,,Beginning and intermediate algebra (2nd ed.). An open-source (CC-BY) textbook,"Wallace, T",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3055,Transition to Baccalaureate Nursing,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3155,Healthcare Informatics,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3155,Healthcare Informatics,,,Spring Session II 2026,9781284293432,Nursing informatics and the foundation of knowledge,"McGonigle, D., & Mastrian, K. G",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3205,Health Promotion,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3300,Concepts of Pathophysiology for Nursing,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3300,Concepts of Pathophysiology for Nursing,,,Spring Session II 2026,9780323761550,Pathophysiology,"Banasik, J. L",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3490,Foundations of Oncology Nursing Practice,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|3490,Foundations of Oncology Nursing Practice,,,Spring Session II 2026,9780323934466,Mosby’s oncology nursing advisor: A comprehensive guide to clinical practice,"Maloney-Newton, S., Hickey, M., Brant, J. M",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4000,Application of Evidence-Based Research,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4000,Application of Evidence-Based Research,,,Spring Session II 2026,9781975185725,Evidence-based practice in nursing & healthcare: A guide to best practice,"Melnyk, B. M., & Fineout-Overholt, E",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4150,Healthcare Policy and Finance,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4150,Healthcare Policy and Finance,,,Spring Session II 2026,9780323554985,Policy and politics in nursing and health Care,"Mason, D.J., Dickson, E., McLemore, M. R., & Perez, G. A. (Eds.)",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4225,Population Health Nursing,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4320,Professional Nursing Leadership,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4320,Professional Nursing Leadership,,,Spring Session II 2026,9780323792066,Leading and Managing in Nursing,"Yoder-Wise, P. & Sportsman, S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4425,Transcultural & Global Nursing,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4425,Transcultural & Global Nursing,,,Spring Session II 2026,9780443121302,Transcultural nursing: Assessment and intervention,"Giger, J. N., & Powell-Young, Y. M",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4435,Systematic Quality Improvement and Patient Safety,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4435,Systematic Quality Improvement and Patient Safety,,,Spring Session II 2026,9781284206531,Quality improvement: A guide for integration in nursing,"Finkelman, A",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4850,Capstone,,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4850,Capstone,,,Spring Session II 2026,9781975185725,Evidence-based practice in nursing & healthcare: A guide to best practice,"Melnyk, B. M., & Fineout-Overholt, E",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|4850,Capstone,,,Spring Session II 2026,9781284248890,Leadership in nursing practice: The intersection of innovation and teamwork in healthcare systems,"Weberg, D., & Mangold, K",Recommended,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2200,Applied Ethics,,,Spring Session II 2026,,Ethics for A-level.  level,"Dimmock, M., & Fisher, A",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1200,Introduction to Psychology,,,Spring Session II 2026,,"Spielman, R. M., Jenkins, W. J., Lovett, M. D., Araguete, M., Bryant, L., Chappell, B., Dumper, K., Lacombe, A.,",,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1200,Introduction to Psychology,,,Spring Session II 2026,,Psychology 2e,"Lazzara, J., McClain, T., Oswald, B. B., Perlmutter, M., & Thomas, M. D",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2300,Developmental Psychology,,,Spring Session II 2026,,Lifespan development: A psychological perspective,"Lally, M., & Valentine-French, S",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1300,Introduction to Sociology,,,Spring Session II 2026,,"Conerly, T., Holmes, K., Tamang, A., Hensley, J., Trost, J., Alcasey, P., McGonigal, K., Griffiths, H., Keirns, N., Strayer,",,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|1300,Introduction to Sociology,,,Spring Session II 2026,,Introduction to sociology,"E., Sadler, T., Cody-Rydzewski, S., Scaramuzzo, G., Vyain, S., Bry, J., & Jones, F",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2000,Critical Inquiry into Human Ecology,,,Spring Session II 2026,,,,This course does not require any course materials,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,RN-BSN,|2010,Applied Statistics,,,Spring Session II 2026,,OpenIntro statistics (4th ed.). OpenIntro,"Diez, D., Cetinkaya-Rundel, M., & Barr, C.D",Required,2026-03-21 00:00:00,2026-03-21 00:00:00
https://galen.libguides.com/Booklist,3033039,MSN,|5000,"Advanced Role Identity, Development, and Transition",,,Spring Session II 2026,9781433832161,Publication manual of the American Psychological Association: The official guide to APA style,American Psychological Association,Required,2026-03-21 00:00:00,2026-03-21 00:00:00
